# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-03-01 / 2026-03-31
# Generado: 2026-05-07 14:51:22 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-03-03 06:50:00	0.6	12.83	51.0	282.0	4.99	0.0	0.0
2026-03-03 07:00:00	0.6	12.82	19.0	269.0	4.23	0.0	0.0
2026-03-03 07:10:00	0.54	12.8	7.0	247.0	3.78	4.0	0.0
2026-03-03 07:20:00	0.36	12.94	24.0	276.0	3.93	53.0	0.0
2026-03-03 07:30:00	0.5	12.95	31.0	100.0	4.53	91.0	0.0
2026-03-03 07:40:00	0.56	13.27	41.0	295.0	4.08	237.0	0.0
2026-03-03 07:50:00	0.59	13.56	25.0	287.0	4.23	193.0	0.0
2026-03-03 08:00:00	0.77	13.78	26.0	313.0	4.23	393.0	0.0
2026-03-03 08:10:00	0.44	13.71	36.0	260.0	3.93	220.0	0.0
2026-03-03 08:20:00	0.6	14.12	193.0	270.0	4.53	210.0	0.0
2026-03-03 08:30:00	0.57	14.33	50.0	305.0	4.84	760.0	0.0
2026-03-03 08:40:00	0.68	14.28	51.0	291.0	4.53	706.0	0.0
2026-03-03 08:50:00	0.62	14.3	55.0	274.0	4.08	874.0	0.0
2026-03-03 09:00:00	0.62	14.3	61.0	275.0	4.53	1003.0	0.0
2026-03-03 09:10:00	0.74	14.27	53.0	330.0	4.69	1187.0	0.0
2026-03-03 09:20:00	0.5	14.28	50.0	329.0	4.53	1058.0	0.0
2026-03-03 09:30:00	0.59	14.28	58.0	324.0	4.38	1182.0	0.0
2026-03-03 09:40:00	0.62	14.27	66.0	332.0	4.84	1133.0	0.0
2026-03-03 09:50:00	0.42	14.28	59.0	305.0	3.93	1241.0	0.0
2026-03-03 10:00:00	0.71	14.27	72.0	329.0	4.84	1371.0	0.0
2026-03-03 10:10:00	0.76	14.25	67.0	338.0	4.69	1317.0	0.0
2026-03-03 10:20:00	0.83	14.27	61.0	344.0	5.14	1446.0	0.0
2026-03-03 10:30:00	0.68	14.27	64.0	291.0	4.53	1689.0	0.0
2026-03-03 10:40:00	0.91	14.25	60.0	292.0	4.23	1614.0	0.0
2026-03-03 10:50:00	0.67	14.25	71.0	322.0	4.69	1727.0	0.0
2026-03-03 11:00:00	0.79	14.25	59.0	327.0	5.14	852.0	0.0
2026-03-03 11:10:00	0.62	14.24	71.0	311.0	4.69	463.0	0.0
2026-03-03 11:20:00	0.7	14.18	60.0	298.0	4.53	285.0	0.0
2026-03-03 11:30:00	0.7	14.12	71.0	289.0	5.14	253.0	0.0
2026-03-03 11:40:00	0.79	14.04	64.0	310.0	4.84	220.0	0.0
2026-03-03 11:50:00	0.73	14.05	55.0	11.0	4.08	247.0	0.0
2026-03-03 12:00:00	0.63	14.04	63.0	280.0	4.84	242.0	0.0
2026-03-03 12:10:00	0.85	13.99	52.0	303.0	5.29	226.0	0.0
2026-03-03 12:20:00	0.53	14.07	65.0	330.0	4.69	274.0	0.0
2026-03-03 12:30:00	0.63	14.15	53.0	331.0	4.69	285.0	0.0
2026-03-03 12:40:00	0.63	14.08	66.0	318.0	4.08	253.0	0.0
2026-03-03 12:50:00	0.5	14.24	53.0	293.0	4.23	382.0	0.0
2026-03-03 13:00:00	0.6	14.27	34.0	290.0	4.53	420.0	0.0
2026-03-03 13:10:00	0.65	14.25	53.0	314.0	4.38	426.0	0.0
2026-03-03 13:20:00	0.57	14.25	44.0	311.0	4.84	458.0	0.0
2026-03-03 13:30:00	0.41	14.16	53.0	327.0	4.38	242.0	0.0
2026-03-03 13:40:00	0.41	14.04	53.0	274.0	4.38	183.0	0.0
2026-03-03 13:50:00	0.42	14.05	53.0	302.0	4.23	199.0	0.0
2026-03-03 14:00:00	0.53	14.12	40.0	293.0	4.69	220.0	0.0
2026-03-03 14:10:00	0.57	14.13	45.0	267.0	5.14	237.0	0.0
2026-03-03 14:20:00	0.39	14.21	36.0	282.0	4.23	274.0	0.0
2026-03-03 14:30:00	0.47	14.21	39.0	289.0	4.53	377.0	0.0
2026-03-03 14:40:00	0.44	14.19	67.0	276.0	4.08	787.0	0.0
2026-03-03 14:50:00	0.44	14.21	30.0	1.0	4.08	588.0	0.0
2026-03-03 15:00:00	0.45	14.19	32.0	244.0	4.84	404.0	0.0
2026-03-03 15:10:00	0.41	14.07	32.0	268.0	3.93	220.0	0.0
2026-03-03 15:20:00	0.45	14.12	20.0	297.0	4.08	264.0	0.0
2026-03-03 15:30:00	0.54	14.18	24.0	261.0	4.69	301.0	0.0
2026-03-03 15:40:00	0.63	14.04	36.0	257.0	4.38	199.0	0.0
2026-03-03 15:50:00	0.51	13.95	35.0	280.0	4.69	107.0	0.0
2026-03-03 16:00:00	0.53	13.89	23.0	192.0	4.69	118.0	0.0
2026-03-03 16:10:00	0.63	13.87	30.0	233.0	5.14	172.0	0.0
2026-03-03 16:20:00	0.42	13.92	349.0	264.0	4.38	166.0	0.0
2026-03-03 16:30:00	0.63	13.96	357.0	240.0	5.14	172.0	0.0
2026-03-03 16:40:00	0.5	13.87	39.0	229.0	4.38	102.0	0.0
2026-03-03 16:50:00	0.41	13.9	8.0	214.0	4.08	139.0	0.0
2026-03-03 17:00:00	0.39	14.22	344.0	220.0	4.23	1452.0	0.0
2026-03-03 17:10:00	0.36	14.19	340.0	207.0	4.99	1463.0	0.0
2026-03-03 17:20:00	0.29	14.18	322.0	200.0	4.53	1090.0	0.0
2026-03-03 17:30:00	0.41	14.13	328.0	241.0	6.2	760.0	0.0
2026-03-03 17:40:00	0.27	14.13	330.0	221.0	4.08	1074.0	0.0
2026-03-03 17:50:00	0.38	14.13	313.0	194.0	3.48	544.0	0.0
2026-03-03 18:00:00	0.39	14.12	336.0	228.0	3.93	1030.0	0.0
2026-03-03 18:10:00	0.36	14.08	351.0	246.0	3.78	663.0	0.0
2026-03-03 18:20:00	0.45	14.08	346.0	255.0	4.08	453.0	0.0
2026-03-03 18:30:00	0.48	14.08	348.0	239.0	4.53	593.0	0.0
2026-03-03 18:40:00	0.48	14.07	338.0	268.0	4.08	301.0	0.0
2026-03-03 18:50:00	0.5	14.1	3.0	259.0	4.23	269.0	0.0
2026-03-03 19:00:00	0.41	14.1	7.0	278.0	3.78	377.0	0.0
2026-03-03 19:10:00	0.48	14.08	349.0	302.0	4.23	328.0	0.0
2026-03-03 19:20:00	0.8	14.05	349.0	255.0	4.53	123.0	0.0
2026-03-03 19:30:00	0.6	13.95	355.0	245.0	5.29	96.0	0.0
2026-03-03 19:40:00	0.89	13.86	2.0	262.0	4.99	80.0	0.0
2026-03-03 19:50:00	0.51	13.81	356.0	237.0	4.99	42.0	0.0
2026-03-03 20:00:00	0.62	13.95	1.0	284.0	4.69	75.0	0.0
2026-03-03 20:10:00	0.57	13.78	347.0	266.0	4.69	4.0	0.0
2026-03-03 20:20:00	0.59	13.68	5.0	269.0	5.29	0.0	0.0
2026-03-03 20:30:00	0.67	13.59	7.0	279.0	5.74	0.0	0.0
2026-03-03 20:40:00	0.47	13.48	2.0	307.0	4.84	0.0	0.0
2026-03-03 20:50:00	0.45	13.44	360.0	268.0	4.99	0.0	0.0
2026-03-03 21:00:00	0.6	13.36	3.0	328.0	6.35	0.0	0.0
2026-03-03 21:10:00	0.73	13.27	2.0	318.0	5.44	0.0	0.0
2026-03-03 21:20:00	0.7	13.23	9.0	288.0	5.14	0.0	0.0
2026-03-03 21:30:00	0.7	13.18	28.0	275.0	5.14	0.0	0.0
2026-03-03 21:40:00	0.59	13.09	22.0	28.0	5.59	0.0	0.0
2026-03-03 21:50:00	0.86	13.06	14.0	320.0	6.05	0.0	0.0
2026-03-03 22:00:00	0.57	13.01	31.0	357.0	5.14	0.0	0.0
2026-03-03 22:10:00	0.59	12.95	18.0	305.0	5.29	0.0	0.0
2026-03-03 22:20:00	0.47	12.95	18.0	323.0	4.99	0.0	0.0
2026-03-03 22:30:00	0.8	12.92	35.0	335.0	5.89	0.0	0.0
2026-03-03 22:40:00	0.57	12.89	13.0	277.0	4.53	0.0	0.0
2026-03-03 22:50:00	1.03	12.89	16.0	106.0	5.44	0.0	0.0
2026-03-03 23:00:00	0.79	12.89	33.0	288.0	5.29	0.0	0.0
2026-03-03 23:10:00	0.54	12.88	25.0	324.0	4.53	0.0	0.0
2026-03-03 23:20:00	0.74	12.91	35.0	334.0	6.35	0.0	0.0
2026-03-03 23:30:00	0.63	12.92	15.0	344.0	5.89	0.0	0.0
2026-03-03 23:40:00	0.6	12.89	10.0	289.0	5.59	0.0	0.0
2026-03-03 23:50:00	0.79	12.92	8.0	339.0	6.05	0.0	0.0
2026-03-04 00:00:00	0.79	12.92	18.0	309.0	4.84	0.0	0.0
2026-03-04 00:10:00	0.76	12.91	349.0	306.0	5.44	0.0	0.0
2026-03-04 00:20:00	0.86	12.92	13.0	1.0	6.35	0.0	0.0
2026-03-04 00:30:00	0.73	12.94	24.0	280.0	4.69	0.0	0.0
2026-03-04 00:40:00	0.44	12.91	356.0	305.0	3.93	0.0	0.0
2026-03-04 00:50:00	0.89	12.92	3.0	269.0	6.05	0.0	0.0
2026-03-04 01:00:00	0.65	12.92	8.0	273.0	5.44	0.0	0.0
2026-03-04 01:10:00	0.89	12.91	351.0	250.0	5.89	0.0	0.0
2026-03-04 01:20:00	0.74	12.92	359.0	263.0	5.59	0.0	0.0
2026-03-04 01:30:00	0.57	12.92	1.0	238.0	5.14	0.0	0.0
2026-03-04 01:40:00	0.56	12.91	6.0	293.0	4.53	0.0	0.0
2026-03-04 01:50:00	0.6	12.92	346.0	271.0	4.53	0.0	0.0
2026-03-04 02:00:00	0.83	12.92	358.0	283.0	5.14	0.0	0.0
2026-03-04 02:10:00	0.92	12.89	5.0	276.0	4.99	0.0	0.0
2026-03-04 02:20:00	0.71	12.91	359.0	273.0	5.14	0.0	0.0
2026-03-04 02:30:00	0.98	12.91	351.0	258.0	6.2	0.0	0.0
2026-03-04 02:40:00	0.57	12.89	2.0	286.0	5.14	0.0	0.0
2026-03-04 02:50:00	0.65	12.91	343.0	258.0	5.89	0.0	0.0
2026-03-04 03:00:00	0.71	12.91	347.0	295.0	5.74	0.0	0.0
2026-03-04 03:10:00	0.76	12.88	349.0	237.0	4.69	0.0	0.0
2026-03-04 03:20:00	0.98	12.89	345.0	348.0	5.89	0.0	0.0
2026-03-04 03:30:00	0.57	12.89	347.0	250.0	5.14	0.0	0.0
2026-03-04 03:40:00	0.85	12.88	341.0	228.0	5.44	0.0	0.0
2026-03-04 03:50:00	0.68	12.89	326.0	218.0	4.84	0.0	0.0
2026-03-04 04:00:00	0.7	12.89	327.0	218.0	5.44	0.0	0.0
2026-03-04 04:10:00	0.56	12.86	327.0	212.0	4.99	0.0	0.0
2026-03-04 04:20:00	0.6	12.88	324.0	237.0	4.84	0.0	0.0
2026-03-04 04:30:00	0.73	12.88	340.0	246.0	5.44	0.0	0.0
2026-03-04 04:40:00	0.67	12.85	349.0	210.0	4.69	0.0	0.0
2026-03-04 04:50:00	0.71	12.86	340.0	269.0	4.53	0.0	0.0
2026-03-04 05:00:00	0.56	12.86	318.0	193.0	4.99	0.0	0.0
2026-03-04 05:10:00	0.73	12.83	318.0	225.0	5.14	0.0	0.0
2026-03-04 05:20:00	0.8	12.85	342.0	242.0	4.53	0.0	0.0
2026-03-04 05:30:00	0.8	12.85	330.0	237.0	5.59	0.0	0.0
2026-03-04 05:40:00	0.71	12.82	322.0	221.0	4.99	0.0	0.0
2026-03-04 05:50:00	0.92	12.83	324.0	233.0	5.44	0.0	0.0
2026-03-04 06:00:00	0.68	12.83	331.0	223.0	6.35	0.0	0.0
2026-03-04 06:10:00	0.67	12.8	320.0	244.0	5.14	0.0	0.0
2026-03-04 06:20:00	0.74	12.82	330.0	74.0	4.08	0.0	0.0
2026-03-04 06:30:00	0.82	12.82	332.0	221.0	5.14	0.0	0.0
2026-03-04 06:40:00	0.62	12.79	320.0	83.0	4.38	0.0	0.0
2026-03-04 06:50:00	0.57	12.8	326.0	223.0	4.84	0.0	0.0
2026-03-04 07:00:00	0.76	12.8	332.0	222.0	5.44	0.0	0.0
2026-03-04 07:10:00	0.76	12.77	332.0	224.0	4.99	4.0	0.0
2026-03-04 07:20:00	0.56	12.82	331.0	227.0	5.29	53.0	0.0
2026-03-04 07:30:00	0.74	12.89	337.0	204.0	5.59	58.0	0.0
2026-03-04 07:40:00	0.82	12.98	336.0	247.0	5.44	199.0	0.0
2026-03-04 07:50:00	0.63	13.12	324.0	260.0	5.29	166.0	0.0
2026-03-04 08:00:00	0.83	13.33	335.0	247.0	5.89	345.0	0.0
2026-03-04 08:10:00	0.73	13.5	329.0	286.0	5.44	561.0	0.0
2026-03-04 08:20:00	0.71	13.63	357.0	267.0	4.84	544.0	0.0
2026-03-04 08:30:00	0.85	13.72	346.0	267.0	4.84	631.0	0.0
2026-03-04 08:40:00	0.67	13.8	351.0	173.0	5.14	652.0	0.0
2026-03-04 08:50:00	0.91	14.01	357.0	236.0	5.74	647.0	0.0
2026-03-04 09:00:00	1.04	14.16	1.0	283.0	5.74	1009.0	0.0
2026-03-04 09:10:00	0.67	14.18	2.0	236.0	5.89	523.0	0.0
2026-03-04 09:20:00	1.01	14.37	5.0	243.0	5.89	1003.0	0.0
2026-03-04 09:30:00	0.67	14.37	21.0	71.0	5.29	1074.0	0.0
2026-03-04 09:40:00	0.74	14.34	0.0	180.0	5.59	955.0	0.0
2026-03-04 09:50:00	0.56	14.36	354.0	124.0	4.69	1009.0	0.0
2026-03-04 10:00:00	0.71	14.34	336.0	259.0	4.23	1382.0	0.0
2026-03-04 10:10:00	0.62	14.33	9.0	278.0	4.38	1565.0	0.0
2026-03-04 10:20:00	0.7	14.34	16.0	336.0	5.74	1301.0	0.0
2026-03-04 10:30:00	0.54	14.33	10.0	273.0	6.8	1868.0	0.0
2026-03-04 10:40:00	0.54	14.31	11.0	275.0	4.38	1581.0	0.0
2026-03-04 10:50:00	0.71	14.33	348.0	247.0	5.59	1911.0	0.0
2026-03-04 11:00:00	0.79	14.33	11.0	234.0	5.44	1360.0	0.0
2026-03-04 11:10:00	0.62	14.31	357.0	289.0	5.89	1598.0	0.0
2026-03-04 11:20:00	0.76	14.33	10.0	258.0	5.44	1792.0	0.0
2026-03-04 11:30:00	0.63	14.33	2.0	14.0	6.05	1905.0	0.0
2026-03-04 11:40:00	0.68	14.31	16.0	22.0	7.1	1781.0	0.0
2026-03-04 11:50:00	0.56	14.31	18.0	286.0	4.99	1851.0	0.0
2026-03-04 12:00:00	0.8	14.31	5.0	307.0	5.59	1943.0	0.0
2026-03-04 12:10:00	0.71	14.3	2.0	270.0	5.74	1911.0	0.0
2026-03-04 12:20:00	0.68	14.31	2.0	270.0	4.69	1932.0	0.0
2026-03-04 12:30:00	0.88	14.31	348.0	275.0	5.89	1938.0	0.0
2026-03-04 12:40:00	0.74	14.3	2.0	269.0	5.14	1916.0	0.0
2026-03-04 12:50:00	0.48	14.3	351.0	272.0	5.14	1889.0	0.0
2026-03-04 13:00:00	0.82	14.3	345.0	319.0	5.14	2084.0	0.0
2026-03-04 13:10:00	0.82	14.27	356.0	263.0	5.74	2094.0	0.0
2026-03-04 13:20:00	0.86	14.28	347.0	254.0	5.74	2040.0	0.0
2026-03-04 13:30:00	0.76	14.28	357.0	277.0	5.74	1905.0	0.0
2026-03-04 13:40:00	0.57	14.25	337.0	239.0	5.44	1949.0	0.0
2026-03-04 13:50:00	0.73	14.28	294.0	226.0	5.14	1895.0	0.0
2026-03-04 14:00:00	1.0	14.27	340.0	264.0	5.14	1932.0	0.0
2026-03-04 14:10:00	0.74	14.25	326.0	234.0	6.65	1862.0	0.0
2026-03-04 14:20:00	0.56	14.25	316.0	55.0	4.53	1954.0	0.0
2026-03-04 14:30:00	0.67	14.25	327.0	230.0	4.84	1868.0	0.0
2026-03-04 14:40:00	0.54	14.24	328.0	242.0	4.99	1895.0	0.0
2026-03-04 14:50:00	0.76	14.24	315.0	239.0	5.29	1949.0	0.0
2026-03-04 15:00:00	0.67	14.24	299.0	203.0	6.2	1187.0	0.0
2026-03-04 15:10:00	0.82	14.22	323.0	211.0	5.44	2235.0	0.0
2026-03-04 15:20:00	0.77	14.24	295.0	214.0	4.53	2159.0	0.0
2026-03-04 15:30:00	1.0	14.22	294.0	161.0	6.65	733.0	0.0
2026-03-04 15:40:00	0.65	14.21	312.0	213.0	5.59	1722.0	0.0
2026-03-04 15:50:00	0.8	14.22	312.0	183.0	5.14	1976.0	0.0
2026-03-04 16:00:00	1.0	14.21	307.0	201.0	5.29	1760.0	0.0
2026-03-04 16:10:00	0.57	14.19	314.0	184.0	4.84	1371.0	0.0
2026-03-04 16:20:00	0.95	14.19	313.0	200.0	4.53	1479.0	0.0
2026-03-04 16:30:00	0.8	14.19	298.0	189.0	4.99	1608.0	0.0
2026-03-04 16:40:00	0.77	14.18	306.0	170.0	4.84	1203.0	0.0
2026-03-04 16:50:00	0.6	14.19	309.0	220.0	5.59	393.0	0.0
2026-03-04 17:00:00	0.73	14.19	304.0	216.0	5.89	366.0	0.0
2026-03-04 17:10:00	0.71	14.19	293.0	200.0	5.29	480.0	0.0
2026-03-04 17:20:00	0.63	14.22	305.0	155.0	4.84	355.0	0.0
2026-03-04 17:30:00	0.6	14.24	304.0	182.0	5.14	642.0	0.0
2026-03-04 17:40:00	0.67	14.21	303.0	202.0	4.69	393.0	0.0
2026-03-04 17:50:00	0.59	14.24	300.0	210.0	5.29	685.0	0.0
2026-03-04 18:00:00	0.71	14.22	293.0	206.0	4.53	350.0	0.0
2026-03-04 18:10:00	0.83	14.22	298.0	117.0	4.38	696.0	0.0
2026-03-04 18:20:00	0.71	14.22	293.0	235.0	4.23	307.0	0.0
2026-03-04 18:30:00	0.83	14.25	305.0	209.0	6.05	615.0	0.0
2026-03-04 18:40:00	0.95	14.12	299.0	155.0	3.93	210.0	0.0
2026-03-04 18:50:00	1.07	14.24	288.0	47.0	6.2	237.0	0.0
2026-03-04 19:00:00	0.74	14.25	307.0	189.0	3.93	172.0	0.0
2026-03-04 19:10:00	0.8	14.24	294.0	59.0	6.35	409.0	0.0
2026-03-04 19:20:00	0.74	14.24	290.0	210.0	5.14	301.0	0.0
2026-03-04 19:30:00	0.97	14.24	320.0	224.0	6.35	134.0	0.0
2026-03-04 19:40:00	0.79	14.18	311.0	256.0	4.84	134.0	0.0
2026-03-04 19:50:00	1.03	14.24	308.0	204.0	5.89	53.0	0.0
2026-03-04 20:00:00	0.68	13.99	311.0	227.0	5.44	26.0	0.0
2026-03-04 20:10:00	0.82	13.83	310.0	219.0	5.89	4.0	0.0
2026-03-04 20:20:00	0.89	13.72	332.0	205.0	6.2	0.0	0.0
2026-03-04 20:30:00	0.8	13.63	311.0	235.0	6.05	0.0	0.0
2026-03-04 20:40:00	0.62	13.53	307.0	275.0	5.29	0.0	0.0
2026-03-04 20:50:00	0.54	13.47	349.0	263.0	6.05	0.0	0.0
2026-03-04 21:00:00	0.5	13.41	336.0	84.0	6.95	0.0	0.0
2026-03-04 21:10:00	0.44	13.32	324.0	231.0	5.29	0.0	0.0
2026-03-04 21:20:00	0.57	13.27	325.0	269.0	5.29	0.0	0.0
2026-03-04 21:30:00	0.39	13.21	3.0	310.0	5.14	0.0	0.0
2026-03-04 21:40:00	0.41	13.13	335.0	141.0	6.05	0.0	0.0
2026-03-04 21:50:00	0.36	13.09	307.0	280.0	5.44	0.0	0.0
2026-03-04 22:00:00	0.39	13.04	97.0	266.0	5.59	0.0	0.0
2026-03-04 22:10:00	0.32	12.98	7.0	187.0	5.14	0.0	0.0
2026-03-04 22:20:00	0.44	12.97	336.0	135.0	5.59	0.0	0.0
2026-03-04 22:30:00	0.27	12.94	83.0	21.0	3.63	0.0	0.0
2026-03-04 22:40:00	0.42	12.89	347.0	81.0	5.14	0.0	0.0
2026-03-04 22:50:00	0.33	12.91	57.0	0.0	4.38	0.0	0.0
2026-03-04 23:00:00	0.44	12.89	57.0	219.0	6.2	0.0	0.0
2026-03-04 23:10:00	0.42	12.86	131.0	164.0	5.44	0.0	0.0
2026-03-04 23:20:00	0.68	12.91	109.0	222.0	5.29	0.0	0.0
2026-03-04 23:30:00	0.48	12.91	94.0	181.0	4.53	0.0	0.0
2026-03-04 23:40:00	0.62	12.89	88.0	128.0	5.29	0.0	0.0
2026-03-04 23:50:00	0.62	12.92	91.0	214.0	5.89	0.0	0.0
2026-03-05 00:00:00	0.73	12.92	74.0	172.0	5.44	0.0	0.0
2026-03-05 00:10:00	0.5	12.89	127.0	232.0	5.74	0.0	0.0
2026-03-05 00:20:00	0.77	12.92	97.0	121.0	5.89	0.0	0.0
2026-03-05 00:30:00	0.68	12.92	195.0	124.0	5.14	0.0	0.0
2026-03-05 00:40:00	0.35	12.91	207.0	98.0	6.35	0.0	0.0
2026-03-05 00:50:00	0.32	12.92	242.0	161.0	4.99	0.0	0.0
2026-03-05 01:00:00	0.47	12.92	227.0	117.0	5.44	0.0	0.0
2026-03-05 01:10:00	0.47	12.91	242.0	151.0	5.59	0.0	0.0
2026-03-05 01:20:00	0.41	12.92	50.0	354.0	4.84	0.0	0.0
2026-03-05 01:30:00	0.59	12.92	74.0	122.0	6.65	0.0	0.0
2026-03-05 01:40:00	0.85	12.91	102.0	165.0	6.95	0.0	0.0
2026-03-05 01:50:00	0.6	12.92	78.0	134.0	4.23	0.0	0.0
2026-03-05 02:00:00	0.48	12.92	76.0	97.0	5.89	0.0	0.0
2026-03-05 02:10:00	0.47	12.89	31.0	178.0	5.89	0.0	0.0
2026-03-05 02:20:00	0.27	12.92	30.0	319.0	5.74	0.0	0.0
2026-03-05 02:30:00	0.5	12.92	285.0	211.0	5.14	0.0	0.0
2026-03-05 02:40:00	0.53	12.86	97.0	114.0	4.23	0.0	0.0
2026-03-05 02:50:00	0.47	12.91	97.0	147.0	5.74	0.0	0.0
2026-03-05 03:00:00	0.5	12.91	105.0	192.0	6.5	0.0	0.0
2026-03-05 03:10:00	0.67	12.88	119.0	198.0	6.5	0.0	0.0
2026-03-05 03:20:00	0.57	12.91	120.0	211.0	5.89	0.0	0.0
2026-03-05 03:30:00	0.7	12.91	117.0	186.0	6.05	0.0	0.0
2026-03-05 03:40:00	0.74	12.85	126.0	202.0	4.84	0.0	0.0
2026-03-05 03:50:00	0.63	12.89	115.0	174.0	5.59	0.0	0.0
2026-03-05 04:00:00	0.53	12.89	121.0	216.0	4.69	0.0	0.0
2026-03-05 04:10:00	0.53	12.85	115.0	177.0	4.53	0.0	0.0
2026-03-05 04:20:00	0.59	12.88	120.0	210.0	5.44	0.0	0.0
2026-03-05 04:30:00	0.67	12.88	113.0	210.0	5.44	0.0	0.0
2026-03-05 04:40:00	0.47	12.83	113.0	189.0	4.23	0.0	0.0
2026-03-05 04:50:00	0.62	12.86	109.0	177.0	4.84	0.0	0.0
2026-03-05 05:00:00	0.48	12.86	106.0	176.0	4.53	0.0	0.0
2026-03-05 05:10:00	0.56	12.83	118.0	147.0	4.23	0.0	0.0
2026-03-05 05:20:00	0.57	12.85	124.0	183.0	5.74	0.0	0.0
2026-03-05 05:30:00	0.47	12.85	309.0	28.0	4.99	0.0	0.0
2026-03-05 05:40:00	0.53	12.8	301.0	51.0	5.14	0.0	0.0
2026-03-05 05:50:00	0.56	12.83	303.0	176.0	5.59	0.0	0.0
2026-03-05 06:00:00	0.5	12.83	312.0	188.0	4.84	0.0	0.0
2026-03-05 06:10:00	0.45	12.8	300.0	193.0	4.84	0.0	0.0
2026-03-05 06:20:00	0.53	12.82	305.0	185.0	5.14	0.0	0.0
2026-03-05 06:30:00	0.56	12.82	306.0	190.0	4.99	0.0	0.0
2026-03-05 06:40:00	0.44	12.79	299.0	192.0	4.53	0.0	0.0
2026-03-05 06:50:00	0.51	12.8	302.0	157.0	4.53	0.0	0.0
2026-03-05 07:00:00	0.57	12.79	304.0	192.0	5.59	0.0	0.0
2026-03-05 07:10:00	0.38	12.76	309.0	209.0	4.23	0.0	0.0
2026-03-05 07:20:00	0.42	12.8	310.0	219.0	4.99	21.0	0.0
2026-03-05 07:30:00	0.47	12.83	303.0	188.0	4.23	42.0	0.0
2026-03-05 07:40:00	0.39	12.86	294.0	213.0	4.23	53.0	0.0
2026-03-05 07:50:00	0.45	12.92	299.0	175.0	4.84	112.0	0.0
2026-03-05 08:00:00	0.36	12.98	314.0	198.0	4.53	193.0	0.0
2026-03-05 08:10:00	0.39	13.01	308.0	57.0	4.08	204.0	0.0
2026-03-05 08:20:00	0.38	13.1	294.0	171.0	4.84	150.0	0.0
2026-03-05 08:30:00	0.29	13.21	316.0	217.0	5.14	285.0	0.0
2026-03-05 08:40:00	0.3	13.44	325.0	235.0	3.63	480.0	0.0
2026-03-05 08:50:00	0.29	13.72	336.0	97.0	4.23	561.0	0.0
2026-03-05 09:00:00	0.27	13.84	335.0	255.0	3.78	582.0	0.0
2026-03-05 09:10:00	0.38	13.92	339.0	285.0	3.48	728.0	0.0
2026-03-05 09:20:00	0.33	14.12	350.0	275.0	4.38	863.0	0.0
2026-03-05 09:30:00	0.33	14.25	341.0	288.0	4.08	987.0	0.0
2026-03-05 09:40:00	0.21	14.22	337.0	306.0	4.08	955.0	0.0
2026-03-05 09:50:00	0.32	14.24	350.0	264.0	4.23	1085.0	0.0
2026-03-05 10:00:00	0.32	14.22	349.0	274.0	4.53	1058.0	0.0
2026-03-05 10:10:00	0.23	14.21	354.0	336.0	5.29	1301.0	0.0
2026-03-05 10:20:00	0.26	14.22	20.0	270.0	6.2	1290.0	0.0
2026-03-05 10:30:00	0.3	14.21	34.0	347.0	5.59	1328.0	0.0
2026-03-05 10:40:00	0.24	14.19	54.0	276.0	4.53	1365.0	0.0
2026-03-05 10:50:00	0.23	14.19	53.0	92.0	4.99	1463.0	0.0
2026-03-05 11:00:00	0.26	14.19	58.0	135.0	5.74	1446.0	0.0
2026-03-05 11:10:00	0.26	14.16	75.0	141.0	5.74	1473.0	0.0
2026-03-05 11:20:00	0.24	14.18	83.0	145.0	6.5	1457.0	0.0
2026-03-05 11:30:00	0.24	14.18	92.0	181.0	6.8	1587.0	0.0
2026-03-05 11:40:00	0.21	14.16	95.0	161.0	6.05	1495.0	0.0
2026-03-05 11:50:00	0.26	14.18	107.0	198.0	5.74	1603.0	0.0
2026-03-05 12:00:00	0.29	14.16	108.0	203.0	5.89	1571.0	0.0
2026-03-05 12:10:00	0.24	14.13	114.0	202.0	5.44	1598.0	0.0
2026-03-05 12:20:00	0.2	14.16	121.0	164.0	6.05	1700.0	0.0
2026-03-05 12:30:00	0.24	14.16	124.0	233.0	4.99	1700.0	0.0
2026-03-05 12:40:00	0.23	14.13	126.0	217.0	5.14	1490.0	0.0
2026-03-05 12:50:00	0.27	14.16	129.0	214.0	5.59	1565.0	0.0
2026-03-05 13:00:00	0.3	14.16	121.0	218.0	5.59	1684.0	0.0
2026-03-05 13:10:00	0.24	14.13	135.0	251.0	5.74	1646.0	0.0
2026-03-05 13:20:00	0.41	14.16	125.0	262.0	5.89	1700.0	0.0
2026-03-05 13:30:00	0.24	14.16	132.0	219.0	6.05	1700.0	0.0
2026-03-05 13:40:00	0.21	14.08	126.0	222.0	5.44	1673.0	0.0
2026-03-05 13:50:00	0.27	14.15	126.0	248.0	5.44	1684.0	0.0
2026-03-05 14:00:00	0.23	14.15	134.0	222.0	5.74	1684.0	0.0
2026-03-05 14:10:00	0.2	14.13	124.0	215.0	5.89	1673.0	0.0
2026-03-05 14:20:00	0.23	14.15	124.0	238.0	5.74	1673.0	0.0
