# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-01-01 / 2026-01-31
# Generado: 2026-05-07 14:51:15 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-01-26 11:00:00	0.82	14.24	73.0	136.0	5.29	1835.0	0.0
2026-01-26 11:10:00	0.8	14.22	80.0	172.0	4.84	1727.0	0.0
2026-01-26 11:20:00	0.65	14.24	70.0	147.0	5.89	1873.0	0.0
2026-01-26 11:30:00	0.85	14.24	77.0	157.0	6.65	1857.0	0.0
2026-01-26 11:40:00	0.68	14.21	75.0	113.0	6.2	1949.0	0.0
2026-01-26 11:50:00	0.74	14.24	64.0	134.0	5.59	2030.0	0.0
2026-01-26 12:00:00	0.7	14.24	67.0	119.0	5.14	2013.0	0.0
2026-01-26 12:10:00	0.45	14.18	65.0	94.0	5.29	1976.0	0.0
2026-01-26 12:20:00	0.85	14.24	55.0	103.0	5.14	2024.0	0.0
2026-01-26 12:30:00	0.56	14.24	37.0	147.0	6.65	2094.0	0.0
2026-01-26 12:40:00	0.62	14.22	32.0	299.0	5.14	1954.0	0.0
2026-01-26 12:50:00	0.71	14.24	25.0	70.0	6.05	2062.0	0.0
2026-01-26 13:00:00	0.73	14.24	24.0	75.0	5.89	2008.0	0.0
2026-01-26 13:10:00	0.83	14.22	0.0	15.0	6.8	2138.0	0.0
2026-01-26 13:20:00	0.68	14.24	25.0	63.0	4.84	2143.0	0.0
2026-01-26 13:30:00	0.59	14.22	7.0	103.0	6.2	2116.0	0.0
2026-01-26 13:40:00	0.65	14.22	354.0	56.0	5.89	1992.0	0.0
2026-01-26 13:50:00	0.48	14.25	341.0	52.0	4.69	2100.0	0.0
2026-01-26 14:00:00	0.44	14.24	324.0	34.0	5.59	2138.0	0.0
2026-01-26 14:10:00	0.5	14.22	324.0	320.0	4.69	2073.0	0.0
2026-01-26 14:20:00	0.7	14.24	330.0	1.0	5.74	2062.0	0.0
2026-01-26 14:30:00	0.68	14.24	328.0	11.0	5.74	1992.0	0.0
2026-01-26 14:40:00	0.41	14.22	320.0	32.0	5.44	2154.0	0.0
2026-01-26 14:50:00	0.57	14.24	313.0	309.0	5.59	2035.0	0.0
2026-01-26 15:00:00	0.68	14.24	312.0	332.0	4.53	1938.0	0.0
2026-01-26 15:10:00	0.51	14.22	306.0	12.0	5.44	1959.0	0.0
2026-01-26 15:20:00	0.63	14.24	315.0	323.0	5.14	1581.0	0.0
2026-01-26 15:30:00	0.59	14.24	307.0	48.0	4.53	2013.0	0.0
2026-01-26 15:40:00	0.56	14.22	301.0	356.0	5.14	1976.0	0.0
2026-01-26 15:50:00	0.44	14.24	308.0	340.0	4.84	2051.0	0.0
2026-01-26 16:00:00	0.59	14.24	303.0	10.0	5.44	1749.0	0.0
2026-01-26 16:10:00	0.62	14.22	301.0	25.0	5.44	1819.0	0.0
2026-01-26 16:20:00	0.53	14.24	300.0	344.0	4.99	1733.0	0.0
2026-01-26 16:30:00	0.51	14.24	286.0	7.0	5.89	1797.0	0.0
2026-01-26 16:40:00	0.77	14.22	303.0	13.0	4.84	1776.0	0.0
2026-01-26 16:50:00	0.56	14.24	302.0	351.0	5.14	1268.0	0.0
2026-01-26 17:00:00	0.48	14.24	301.0	339.0	5.74	1349.0	0.0
2026-01-26 17:10:00	0.74	14.22	298.0	11.0	4.99	1598.0	0.0
2026-01-26 17:20:00	0.65	14.24	304.0	326.0	4.69	420.0	0.0
2026-01-26 17:30:00	0.82	14.24	295.0	12.0	5.59	512.0	0.0
2026-01-26 17:40:00	0.77	14.22	292.0	4.0	6.05	647.0	0.0
2026-01-26 17:50:00	0.62	14.24	293.0	30.0	5.74	555.0	0.0
2026-01-26 18:00:00	0.62	14.24	292.0	350.0	4.38	447.0	0.0
2026-01-26 18:10:00	0.59	14.24	289.0	347.0	6.8	588.0	0.0
2026-01-26 18:20:00	0.63	14.25	303.0	289.0	6.05	1263.0	0.0
2026-01-26 18:30:00	0.59	14.25	295.0	26.0	5.14	760.0	0.0
2026-01-26 18:40:00	0.7	14.22	293.0	0.0	6.5	393.0	0.0
2026-01-26 18:50:00	0.68	14.27	294.0	7.0	5.44	631.0	0.0
2026-01-26 19:00:00	0.65	14.27	297.0	316.0	5.89	1182.0	0.0
2026-01-26 19:10:00	1.01	14.24	301.0	359.0	6.05	1079.0	0.0
2026-01-26 19:20:00	0.77	14.24	287.0	4.0	6.95	831.0	0.0
2026-01-26 19:30:00	1.25	14.24	304.0	48.0	6.8	750.0	0.0
2026-01-26 19:40:00	0.97	14.22	293.0	2.0	6.65	782.0	0.0
2026-01-26 19:50:00	1.06	14.22	285.0	0.0	6.95	496.0	0.0
2026-01-26 20:00:00	1.16	14.22	282.0	4.0	7.25	447.0	0.0
2026-01-26 20:10:00	1.1	14.21	287.0	11.0	6.95	269.0	0.0
2026-01-26 20:20:00	0.94	14.24	298.0	18.0	6.05	458.0	0.0
2026-01-26 20:30:00	0.79	14.22	299.0	341.0	6.5	150.0	0.0
2026-01-26 20:40:00	0.77	14.21	309.0	336.0	6.8	80.0	0.0
2026-01-26 20:50:00	1.03	14.02	291.0	358.0	6.8	42.0	0.0
2026-01-26 21:00:00	1.19	13.75	286.0	353.0	8.01	15.0	0.0
2026-01-26 21:10:00	1.19	13.6	296.0	332.0	7.86	0.0	0.0
2026-01-26 21:20:00	1.1	13.53	289.0	344.0	6.65	0.0	0.0
2026-01-26 21:30:00	1.06	13.45	279.0	351.0	7.56	0.0	0.0
2026-01-26 21:40:00	1.18	13.36	279.0	4.0	7.1	0.0	0.0
2026-01-26 21:50:00	1.06	13.3	289.0	326.0	7.41	0.0	0.0
2026-01-26 22:00:00	1.09	13.24	283.0	298.0	7.71	0.0	0.0
2026-01-26 22:10:00	1.01	13.16	264.0	319.0	7.71	0.0	0.0
2026-01-26 22:20:00	1.1	13.13	272.0	346.0	6.8	0.0	0.0
2026-01-26 22:30:00	1.06	13.07	290.0	312.0	6.5	0.0	0.0
2026-01-26 22:40:00	1.16	13.0	283.0	337.0	7.86	0.0	0.0
2026-01-26 22:50:00	1.47	12.98	281.0	317.0	8.62	0.0	0.0
2026-01-26 23:00:00	1.3	12.94	280.0	353.0	8.01	0.0	0.0
2026-01-26 23:10:00	1.28	12.89	277.0	328.0	6.65	0.0	0.0
2026-01-26 23:20:00	1.22	12.88	277.0	328.0	8.16	0.0	0.0
2026-01-26 23:30:00	1.22	12.88	277.0	343.0	8.01	0.0	0.0
2026-01-26 23:40:00	1.24	12.85	287.0	331.0	6.65	0.0	0.0
2026-01-26 23:50:00	1.18	12.88	277.0	347.0	7.56	0.0	0.0
2026-01-27 00:00:00	1.16	12.89	277.0	323.0	7.1	0.0	0.0
2026-01-27 00:10:00	0.88	12.88	274.0	132.0	7.86	0.0	0.0
2026-01-27 00:20:00	1.42	12.89	286.0	304.0	7.41	0.0	0.0
2026-01-27 00:30:00	1.44	12.91	280.0	342.0	7.86	0.0	0.0
2026-01-27 00:40:00	1.62	12.88	292.0	320.0	9.67	0.0	0.0
2026-01-27 00:50:00	1.19	12.91	286.0	321.0	9.52	0.0	0.0
2026-01-27 01:00:00	1.28	12.91	280.0	341.0	7.86	0.0	0.0
2026-01-27 01:10:00	1.07	12.89	279.0	354.0	6.95	0.0	0.0
2026-01-27 01:20:00	1.21	12.91	272.0	320.0	8.16	0.0	0.0
2026-01-27 01:30:00	1.21	12.91	277.0	330.0	6.95	0.0	0.0
2026-01-27 01:40:00	1.36	12.88	281.0	324.0	9.67	0.0	0.0
2026-01-27 01:50:00	1.24	12.91	273.0	313.0	7.86	0.0	0.0
2026-01-27 02:00:00	1.13	12.91	273.0	346.0	8.31	0.0	0.0
2026-01-27 02:10:00	1.18	12.88	277.0	288.0	7.1	0.0	0.0
2026-01-27 02:20:00	1.19	12.89	279.0	344.0	8.77	0.0	0.0
2026-01-27 02:30:00	1.07	12.89	272.0	348.0	7.25	0.0	0.0
2026-01-27 02:40:00	0.63	12.86	269.0	318.0	6.5	0.0	0.0
2026-01-27 02:50:00	1.18	12.89	281.0	344.0	7.71	0.0	0.0
2026-01-27 03:00:00	0.6	12.89	288.0	324.0	3.93	0.0	0.0
2026-01-27 03:10:00	1.33	12.86	280.0	331.0	10.58	0.0	0.0
2026-01-27 03:20:00	1.19	12.88	282.0	332.0	8.62	0.0	0.0
2026-01-27 03:30:00	0.76	12.88	279.0	321.0	7.56	0.0	0.0
2026-01-27 03:40:00	1.13	12.85	279.0	324.0	7.71	0.0	0.0
2026-01-27 03:50:00	0.92	12.88	276.0	184.0	6.5	0.0	0.0
2026-01-27 04:00:00	1.09	12.86	262.0	346.0	7.71	0.0	0.0
2026-01-27 04:10:00	0.57	12.85	264.0	335.0	4.84	0.0	0.0
2026-01-27 04:20:00	1.31	12.86	278.0	336.0	9.52	0.0	0.0
2026-01-27 04:30:00	1.0	12.86	269.0	360.0	5.59	0.0	0.0
2026-01-27 04:40:00	0.98	12.83	263.0	317.0	8.46	0.0	0.0
2026-01-27 04:50:00	0.76	12.85	277.0	323.0	5.14	0.0	0.0
2026-01-27 05:00:00	1.18	12.85	276.0	343.0	9.22	0.0	0.0
2026-01-27 05:10:00	0.67	12.82	279.0	3.0	6.05	0.0	0.0
2026-01-27 05:20:00	0.56	12.83	273.0	316.0	5.44	0.0	0.0
2026-01-27 05:30:00	1.16	12.83	273.0	325.0	7.86	0.0	0.0
2026-01-27 05:40:00	0.88	12.8	272.0	276.0	7.56	0.0	0.0
2026-01-27 05:50:00	1.25	12.82	285.0	330.0	10.58	0.0	0.0
2026-01-27 06:00:00	1.27	12.82	288.0	305.0	8.62	0.0	0.0
2026-01-27 06:10:00	1.07	12.79	279.0	296.0	8.46	0.0	0.0
2026-01-27 06:20:00	1.12	12.8	287.0	327.0	8.46	15.0	0.0
2026-01-27 06:30:00	1.0	12.88	291.0	337.0	8.16	58.0	0.0
2026-01-27 06:40:00	1.04	12.92	292.0	1.0	8.62	102.0	0.0
2026-01-27 06:50:00	0.71	13.04	303.0	344.0	3.93	139.0	0.0
2026-01-27 07:00:00	0.95	13.2	289.0	344.0	7.71	161.0	0.0
2026-01-27 07:10:00	0.98	13.32	294.0	355.0	6.95	145.0	0.0
2026-01-27 07:20:00	0.98	13.29	284.0	343.0	7.71	91.0	0.0
2026-01-27 07:30:00	1.12	13.24	311.0	13.0	7.86	48.0	0.0
2026-01-27 07:40:00	1.15	13.2	303.0	332.0	8.92	48.0	0.0
2026-01-27 07:50:00	1.09	13.16	310.0	21.0	9.22	37.0	0.0
2026-01-27 08:00:00	1.07	13.13	305.0	22.0	8.77	42.0	0.0
2026-01-27 08:10:00	1.13	13.09	301.0	332.0	8.46	37.0	0.0
2026-01-27 08:20:00	1.01	13.09	283.0	28.0	8.16	42.0	0.0
2026-01-27 08:30:00	1.1	13.09	307.0	17.0	9.22	58.0	0.0
2026-01-27 08:40:00	1.03	13.07	305.0	16.0	7.56	80.0	0.0
2026-01-27 08:50:00	0.88	13.1	310.0	27.0	7.41	91.0	0.0
2026-01-27 09:00:00	1.01	13.13	296.0	9.0	8.31	91.0	0.0
2026-01-27 09:10:00	1.0	13.15	298.0	347.0	7.56	129.0	0.0
2026-01-27 09:20:00	0.89	13.24	298.0	13.0	7.41	210.0	0.0
2026-01-27 09:30:00	1.09	13.38	286.0	351.0	8.46	334.0	0.0
2026-01-27 09:40:00	1.01	13.44	311.0	357.0	8.01	366.0	0.0
2026-01-27 09:50:00	0.86	13.51	334.0	358.0	7.1	404.0	0.0
2026-01-27 10:00:00	1.06	13.57	299.0	33.0	8.31	561.0	0.0
2026-01-27 10:10:00	0.95	13.59	328.0	23.0	7.25	469.0	0.0
2026-01-27 10:20:00	1.1	13.6	309.0	27.0	8.62	415.0	0.0
2026-01-27 10:30:00	1.01	13.63	326.0	23.0	7.71	388.0	0.0
2026-01-27 10:40:00	0.92	13.62	346.0	28.0	7.86	339.0	0.0
2026-01-27 10:50:00	1.21	13.65	319.0	31.0	8.77	328.0	0.0
2026-01-27 11:00:00	1.0	13.72	96.0	35.0	8.62	377.0	0.0
2026-01-27 11:10:00	0.92	13.71	0.0	27.0	8.77	318.0	0.0
2026-01-27 11:20:00	1.04	13.71	348.0	76.0	8.01	231.0	0.0
2026-01-27 11:30:00	0.91	13.72	30.0	115.0	6.65	253.0	0.0
2026-01-27 11:40:00	1.0	13.69	29.0	143.0	6.95	210.0	0.0
2026-01-27 11:50:00	1.74	13.72	24.0	277.0	7.56	193.0	0.0
2026-01-27 12:00:00	0.51	13.74	33.0	261.0	6.65	193.0	0.0
2026-01-27 12:10:00	0.94	13.69	27.0	261.0	7.86	177.0	0.0
2026-01-27 12:20:00	1.12	13.72	33.0	201.0	7.56	150.0	0.0
2026-01-27 12:30:00	0.94	13.72	53.0	304.0	10.88	161.0	0.0
2026-01-27 12:40:00	0.65	13.71	33.0	275.0	5.29	177.0	0.0
2026-01-27 12:50:00	0.8	13.75	59.0	329.0	4.53	210.0	0.0
2026-01-27 13:00:00	0.83	13.78	61.0	255.0	7.25	220.0	0.0
2026-01-27 13:10:00	0.71	13.75	46.0	296.0	4.69	188.0	0.0
2026-01-27 13:20:00	0.63	13.78	52.0	319.0	3.93	172.0	0.0
2026-01-27 13:30:00	0.83	13.8	55.0	301.0	6.05	161.0	0.0
2026-01-27 13:40:00	0.65	13.77	47.0	294.0	5.59	150.0	0.0
2026-01-27 13:50:00	0.59	13.84	50.0	290.0	6.5	166.0	0.0
2026-01-27 14:00:00	0.7	13.86	37.0	245.0	6.8	188.0	0.0
2026-01-27 14:10:00	0.94	13.84	40.0	297.0	8.77	199.0	0.0
2026-01-27 14:20:00	0.98	13.87	35.0	189.0	9.37	215.0	0.0
2026-01-27 14:30:00	0.6	13.87	33.0	194.0	6.95	199.0	0.0
2026-01-27 14:40:00	0.62	13.84	40.0	199.0	6.65	204.0	0.0
2026-01-27 14:50:00	0.51	13.86	30.0	357.0	4.38	193.0	0.0
2026-01-27 15:00:00	0.53	13.84	54.0	222.0	6.8	172.0	0.0
2026-01-27 15:10:00	0.79	13.8	55.0	219.0	9.22	166.0	0.0
2026-01-27 15:20:00	0.92	13.83	48.0	44.0	11.34	188.0	0.0
2026-01-27 15:30:00	0.91	13.81	54.0	28.0	7.56	166.0	0.0
2026-01-27 15:40:00	0.65	13.77	72.0	252.0	8.46	166.0	0.0
2026-01-27 15:50:00	0.79	13.77	69.0	283.0	9.98	166.0	0.0
2026-01-27 16:00:00	0.63	13.77	87.0	236.0	8.01	172.0	0.0
2026-01-27 16:10:00	0.6	13.75	43.0	238.0	7.56	188.0	0.0
2026-01-27 16:20:00	0.53	13.78	53.0	104.0	6.8	188.0	0.0
2026-01-27 16:30:00	0.63	13.78	63.0	268.0	8.77	188.0	0.0
2026-01-27 16:40:00	0.76	13.74	57.0	87.0	10.28	172.0	0.0
2026-01-27 16:50:00	0.56	13.75	55.0	219.0	7.41	166.0	0.0
2026-01-27 17:00:00	0.63	13.72	39.0	3.0	7.71	139.0	0.0
2026-01-27 17:10:00	0.53	13.68	59.0	202.0	5.89	129.0	0.0
2026-01-27 17:20:00	0.57	13.68	60.0	294.0	8.16	96.0	0.0
2026-01-27 17:30:00	0.53	13.63	51.0	214.0	8.46	80.0	0.0
2026-01-27 17:40:00	0.42	13.57	39.0	34.0	6.65	91.0	0.0
2026-01-27 17:50:00	0.54	13.57	53.0	324.0	8.16	80.0	0.0
2026-01-27 18:00:00	0.5	13.56	56.0	196.0	7.71	102.0	0.0
2026-01-27 18:10:00	0.54	13.54	54.0	313.0	7.25	107.0	0.0
2026-01-27 18:20:00	0.39	13.57	46.0	299.0	4.99	129.0	0.0
2026-01-27 18:30:00	0.57	13.63	65.0	293.0	7.71	193.0	0.0
2026-01-27 18:40:00	0.5	13.63	42.0	231.0	6.8	150.0	0.0
2026-01-27 18:50:00	0.42	13.71	42.0	185.0	9.82	204.0	0.0
2026-01-27 19:00:00	0.48	13.77	56.0	119.0	3.78	193.0	0.0
2026-01-27 19:10:00	0.56	13.77	42.0	304.0	8.01	139.0	0.0
2026-01-27 19:20:00	0.53	13.93	50.0	206.0	5.59	210.0	0.0
2026-01-27 19:30:00	0.5	14.05	46.0	282.0	4.08	393.0	0.0
2026-01-27 19:40:00	0.53	14.02	26.0	328.0	5.59	377.0	0.0
2026-01-27 19:50:00	0.89	14.02	18.0	322.0	9.67	355.0	0.0
2026-01-27 20:00:00	0.45	13.99	33.0	91.0	3.93	129.0	0.0
2026-01-27 20:10:00	0.7	13.98	22.0	287.0	6.95	150.0	0.0
2026-01-27 20:20:00	0.57	13.99	27.0	140.0	5.59	96.0	0.0
2026-01-27 20:30:00	0.56	13.95	35.0	8.0	6.35	69.0	0.0
2026-01-27 20:40:00	0.62	13.98	20.0	156.0	6.05	64.0	0.0
2026-01-27 20:50:00	0.5	13.96	24.0	348.0	5.44	26.0	0.0
2026-01-27 21:00:00	0.38	13.84	359.0	226.0	4.53	10.0	0.0
2026-01-27 21:10:00	0.48	13.68	357.0	242.0	6.95	0.0	0.0
2026-01-27 21:20:00	0.45	13.6	341.0	270.0	5.59	0.0	0.0
2026-01-27 21:30:00	0.51	13.51	334.0	113.0	5.89	0.0	0.0
2026-01-27 21:40:00	0.71	13.41	318.0	211.0	9.22	0.0	0.0
2026-01-27 21:50:00	0.44	13.36	350.0	244.0	5.59	0.0	0.0
2026-01-27 22:00:00	0.41	13.29	330.0	245.0	4.99	0.0	0.0
2026-01-27 22:10:00	0.53	13.21	340.0	212.0	3.78	0.0	0.0
2026-01-27 22:20:00	0.57	13.16	327.0	243.0	4.84	0.0	0.0
2026-01-27 22:30:00	0.54	13.12	350.0	244.0	6.05	0.0	0.0
2026-01-27 22:40:00	0.54	13.04	342.0	224.0	4.99	0.0	0.0
2026-01-27 22:50:00	0.57	13.03	354.0	258.0	5.29	0.0	0.0
2026-01-27 23:00:00	0.65	12.98	340.0	218.0	5.44	0.0	0.0
2026-01-27 23:10:00	0.57	12.94	339.0	280.0	4.69	0.0	0.0
2026-01-27 23:20:00	0.65	12.94	336.0	270.0	4.53	0.0	0.0
2026-01-27 23:30:00	0.57	12.92	2.0	260.0	5.59	0.0	0.0
2026-01-27 23:40:00	0.71	12.88	349.0	308.0	6.65	0.0	0.0
2026-01-27 23:50:00	0.74	12.89	356.0	244.0	5.29	0.0	0.0
2026-01-28 00:00:00	0.74	12.89	342.0	191.0	6.05	0.0	0.0
2026-01-28 00:10:00	0.6	12.88	341.0	285.0	4.99	0.0	0.0
2026-01-28 00:20:00	0.48	12.91	342.0	233.0	4.38	0.0	0.0
2026-01-28 00:30:00	0.7	12.91	345.0	232.0	5.44	0.0	0.0
2026-01-28 00:40:00	0.57	12.89	353.0	69.0	4.84	0.0	0.0
2026-01-28 00:50:00	0.62	12.91	0.0	232.0	4.38	0.0	0.0
2026-01-28 01:00:00	0.63	12.91	338.0	232.0	6.65	0.0	0.0
2026-01-28 01:10:00	0.62	12.89	344.0	231.0	5.29	0.0	0.0
2026-01-28 01:20:00	0.65	12.92	351.0	202.0	8.01	0.0	0.0
2026-01-28 01:30:00	0.5	12.91	335.0	246.0	4.84	0.0	0.0
2026-01-28 01:40:00	0.51	12.89	347.0	280.0	4.99	0.0	0.0
2026-01-28 01:50:00	0.73	12.91	342.0	337.0	6.2	0.0	0.0
2026-01-28 02:00:00	0.5	12.91	340.0	269.0	4.99	0.0	0.0
2026-01-28 02:10:00	0.47	12.89	340.0	252.0	4.38	0.0	0.0
2026-01-28 02:20:00	0.44	12.91	343.0	221.0	3.93	0.0	0.0
2026-01-28 02:30:00	0.47	12.91	319.0	206.0	4.99	0.0	0.0
2026-01-28 02:40:00	0.53	12.88	330.0	209.0	7.1	0.0	0.0
2026-01-28 02:50:00	0.62	12.91	315.0	174.0	5.14	0.0	0.0
2026-01-28 03:00:00	0.83	12.91	314.0	221.0	8.62	0.0	0.0
2026-01-28 03:10:00	0.65	12.88	309.0	220.0	7.71	0.0	0.0
2026-01-28 03:20:00	0.35	12.89	304.0	219.0	5.29	0.0	0.0
2026-01-28 03:30:00	0.74	12.89	297.0	163.0	7.41	0.0	0.0
2026-01-28 03:40:00	0.48	12.86	282.0	186.0	4.99	0.0	0.0
2026-01-28 03:50:00	0.68	12.88	285.0	174.0	7.25	0.0	0.0
2026-01-28 04:00:00	0.76	12.88	287.0	330.0	7.1	0.0	0.0
2026-01-28 04:10:00	0.7	12.85	262.0	168.0	6.2	0.0	0.0
2026-01-28 04:20:00	0.57	12.86	255.0	289.0	6.05	0.0	0.0
2026-01-28 04:30:00	0.71	12.86	270.0	109.0	4.23	0.0	0.0
2026-01-28 04:40:00	0.76	12.83	239.0	98.0	4.99	0.0	0.0
2026-01-28 04:50:00	0.71	12.85	241.0	145.0	6.05	0.0	0.0
2026-01-28 05:00:00	0.73	12.83	244.0	47.0	9.52	0.0	0.0
2026-01-28 05:10:00	0.53	12.82	255.0	49.0	3.78	0.0	0.0
2026-01-28 05:20:00	0.94	12.83	255.0	102.0	6.2	0.0	0.0
2026-01-28 05:30:00	0.71	12.82	248.0	146.0	6.5	0.0	0.0
2026-01-28 05:40:00	0.54	12.79	238.0	331.0	6.05	0.0	0.0
2026-01-28 05:50:00	0.85	12.8	282.0	155.0	9.98	0.0	0.0
2026-01-28 06:00:00	0.88	12.8	236.0	125.0	6.05	0.0	0.0
2026-01-28 06:10:00	0.51	12.77	216.0	146.0	6.8	0.0	0.0
2026-01-28 06:20:00	0.79	12.79	219.0	80.0	7.25	0.0	0.0
2026-01-28 06:30:00	0.6	12.79	228.0	31.0	4.84	4.0	0.0
2026-01-28 06:40:00	0.68	12.76	231.0	251.0	5.29	21.0	0.0
2026-01-28 06:50:00	0.8	12.8	220.0	150.0	7.25	31.0	0.0
2026-01-28 07:00:00	0.7	12.85	236.0	155.0	6.35	64.0	0.0
2026-01-28 07:10:00	0.82	12.86	240.0	328.0	6.2	85.0	0.0
2026-01-28 07:20:00	0.68	12.92	254.0	110.0	5.29	123.0	0.0
2026-01-28 07:30:00	0.68	12.98	236.0	96.0	5.59	145.0	0.0
2026-01-28 07:40:00	0.86	13.03	223.0	120.0	6.35	172.0	0.0
2026-01-28 07:50:00	0.65	13.13	246.0	48.0	5.74	215.0	0.0
2026-01-28 08:00:00	0.56	13.24	239.0	191.0	5.44	253.0	0.0
2026-01-28 08:10:00	0.71	13.35	269.0	132.0	4.84	301.0	0.0
2026-01-28 08:20:00	0.45	13.47	240.0	78.0	5.44	307.0	0.0
2026-01-28 08:30:00	0.95	13.56	235.0	126.0	5.74	382.0	0.0
2026-01-28 08:40:00	0.94	13.62	240.0	100.0	7.1	458.0	0.0
2026-01-28 08:50:00	0.73	13.71	240.0	155.0	4.69	469.0	0.0
2026-01-28 09:00:00	0.8	13.71	248.0	107.0	5.44	415.0	0.0
2026-01-28 09:10:00	0.56	13.78	243.0	159.0	6.05	598.0	0.0
2026-01-28 09:20:00	0.62	13.89	249.0	151.0	4.99	528.0	0.0
2026-01-28 09:30:00	0.71	13.96	263.0	188.0	5.29	523.0	0.0
2026-01-28 09:40:00	0.57	13.96	251.0	9.0	5.44	463.0	0.0
2026-01-28 09:50:00	0.67	14.04	249.0	137.0	5.89	447.0	0.0
2026-01-28 10:00:00	0.67	14.1	263.0	126.0	6.05	485.0	0.0
2026-01-28 10:10:00	0.53	14.22	247.0	157.0	5.14	604.0	0.0
2026-01-28 10:20:00	0.62	14.24	258.0	162.0	5.14	701.0	0.0
2026-01-28 10:30:00	0.51	14.24	263.0	6.0	5.74	690.0	0.0
2026-01-28 10:40:00	0.6	14.21	266.0	116.0	3.93	652.0	0.0
2026-01-28 10:50:00	0.62	14.22	253.0	316.0	5.74	652.0	0.0
2026-01-28 11:00:00	0.67	14.22	249.0	118.0	5.29	750.0	0.0
2026-01-28 11:10:00	0.67	14.21	256.0	122.0	6.95	809.0	0.0
2026-01-28 11:20:00	0.77	14.22	245.0	98.0	6.2	917.0	0.0
2026-01-28 11:30:00	0.42	14.22	210.0	116.0	4.99	1171.0	0.0
2026-01-28 11:40:00	0.74	14.19	237.0	72.0	5.89	1193.0	0.0
2026-01-28 11:50:00	0.6	14.21	257.0	109.0	5.44	1365.0	0.0
2026-01-28 12:00:00	0.63	14.19	235.0	116.0	6.35	1009.0	0.0
2026-01-28 12:10:00	0.65	14.18	235.0	145.0	6.2	1036.0	0.0
2026-01-28 12:20:00	0.63	14.19	220.0	133.0	7.25	701.0	0.0
2026-01-28 12:30:00	0.67	14.19	223.0	111.0	5.89	1760.0	0.0
2026-01-28 12:40:00	0.71	14.16	236.0	28.0	5.74	1306.0	0.0
2026-01-28 12:50:00	0.56	14.18	208.0	101.0	4.84	879.0	0.0
2026-01-28 13:00:00	0.65	14.18	236.0	279.0	7.71	1160.0	0.0
2026-01-28 13:10:00	0.83	14.16	170.0	125.0	7.25	1220.0	0.0
2026-01-28 13:20:00	0.68	14.16	33.0	103.0	7.1	1419.0	0.0
2026-01-28 13:30:00	0.63	14.15	48.0	106.0	4.84	2084.0	0.0
2026-01-28 13:40:00	0.67	14.13	58.0	150.0	6.65	2516.0	0.0
2026-01-28 13:50:00	0.44	14.13	53.0	138.0	5.44	1695.0	0.0
2026-01-28 14:00:00	0.6	14.13	95.0	172.0	9.37	1522.0	0.0
2026-01-28 14:10:00	0.63	14.1	115.0	262.0	7.25	1360.0	0.0
2026-01-28 14:20:00	0.68	14.12	84.0	190.0	7.25	1187.0	0.0
2026-01-28 14:30:00	0.65	14.12	90.0	205.0	7.25	1106.0	0.0
2026-01-28 14:40:00	0.67	14.1	102.0	232.0	6.95	1641.0	0.0
2026-01-28 14:50:00	0.71	14.12	91.0	206.0	7.1	1106.0	0.0
2026-01-28 15:00:00	0.7	14.12	90.0	206.0	8.01	1155.0	0.0
2026-01-28 15:10:00	0.44	14.1	94.0	312.0	5.14	901.0	0.0
2026-01-28 15:20:00	0.56	14.13	97.0	319.0	8.01	982.0	0.0
2026-01-28 15:30:00	0.6	14.13	97.0	206.0	7.71	2013.0	0.0
2026-01-28 15:40:00	0.45	14.12	94.0	206.0	6.8	1857.0	0.0
2026-01-28 15:50:00	0.7	14.13	98.0	206.0	8.62	1679.0	0.0
2026-01-28 16:00:00	0.48	14.13	97.0	273.0	7.25	1711.0	0.0
2026-01-28 16:10:00	0.51	14.12	95.0	297.0	6.95	1662.0	0.0
2026-01-28 16:20:00	0.53	14.13	95.0	209.0	7.71	1592.0	0.0
2026-01-28 16:30:00	0.51	14.13	90.0	256.0	7.41	1533.0	0.0
2026-01-28 16:40:00	0.47	14.12	92.0	229.0	5.74	1571.0	0.0
2026-01-28 16:50:00	0.68	14.12	95.0	70.0	9.82	1446.0	0.0
2026-01-28 17:00:00	0.44	14.12	92.0	8.0	6.95	1446.0	0.0
2026-01-28 17:10:00	0.7	14.1	98.0	326.0	8.62	1355.0	0.0
2026-01-28 17:20:00	0.36	14.12	104.0	11.0	6.65	1317.0	0.0
2026-01-28 17:30:00	0.59	14.12	101.0	348.0	8.16	1187.0	0.0
2026-01-28 17:40:00	0.41	14.1	98.0	187.0	7.1	1171.0	0.0
2026-01-28 17:50:00	0.47	14.12	98.0	328.0	5.74	1155.0	0.0
2026-01-28 18:00:00	0.39	14.12	103.0	329.0	9.37	1030.0	0.0
2026-01-28 18:10:00	0.68	14.1	107.0	286.0	12.85	1041.0	0.0
2026-01-28 18:20:00	0.32	14.12	104.0	304.0	4.38	976.0	0.0
2026-01-28 18:30:00	0.35	14.1	107.0	313.0	4.84	793.0	0.0
