# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-11-01 / 2025-11-30
# Generado: 2026-05-07 14:51:07 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-11-27 18:20:00	0.88	14.28	323.0	76.0	5.89	1187.0	0.0
2025-11-27 18:30:00	1.22	14.27	295.0	334.0	6.8	615.0	0.0
2025-11-27 18:40:00	0.76	14.25	303.0	46.0	6.65	485.0	0.0
2025-11-27 18:50:00	1.38	14.27	309.0	59.0	9.52	831.0	0.0
2025-11-27 19:00:00	0.88	14.24	122.0	330.0	7.41	696.0	0.0
2025-11-27 19:10:00	1.09	14.18	125.0	360.0	7.56	431.0	0.0
2025-11-27 19:20:00	1.22	14.24	127.0	357.0	9.07	609.0	0.0
2025-11-27 19:30:00	1.3	14.19	105.0	6.0	8.01	588.0	0.0
2025-11-27 19:40:00	0.3	14.15	120.0	311.0	3.48	215.0	0.0
2025-11-27 19:50:00	0.95	14.18	113.0	348.0	6.95	323.0	0.0
2025-11-27 20:00:00	1.15	14.21	140.0	26.0	10.28	204.0	0.0
2025-11-27 20:10:00	1.09	14.08	116.0	347.0	8.01	188.0	0.0
2025-11-27 20:20:00	1.0	14.07	115.0	353.0	8.31	85.0	0.0
2025-11-27 20:30:00	1.35	13.98	112.0	341.0	7.86	134.0	0.0
2025-11-27 20:40:00	1.03	13.86	110.0	26.0	8.16	31.0	0.0
2025-11-27 20:50:00	1.48	13.8	110.0	124.0	7.41	26.0	0.0
2025-11-27 21:00:00	1.1	13.69	128.0	346.0	8.31	4.0	0.0
2025-11-27 21:10:00	1.33	13.57	137.0	16.0	8.46	0.0	0.0
2025-11-27 21:20:00	1.04	13.51	119.0	27.0	7.86	0.0	0.0
2025-11-27 21:30:00	0.82	13.45	267.0	294.0	9.52	0.0	0.0
2025-11-27 21:40:00	0.86	13.36	293.0	355.0	7.1	0.0	0.0
2025-11-27 21:50:00	0.97	13.32	283.0	312.0	8.01	0.0	0.0
2025-11-27 22:00:00	1.03	13.26	110.0	326.0	6.95	0.0	0.0
2025-11-27 22:10:00	1.04	13.16	101.0	320.0	6.8	0.0	0.0
2025-11-27 22:20:00	1.16	13.15	116.0	3.0	8.46	0.0	0.0
2025-11-27 22:30:00	0.79	13.1	109.0	43.0	5.14	0.0	0.0
2025-11-27 22:40:00	1.06	13.01	91.0	337.0	6.95	0.0	0.0
2025-11-27 22:50:00	1.06	13.01	113.0	32.0	7.41	0.0	0.0
2025-11-27 23:00:00	1.16	12.98	94.0	40.0	6.8	0.0	0.0
2025-11-27 23:10:00	0.59	12.94	108.0	10.0	6.2	0.0	0.0
2025-11-27 23:20:00	1.06	12.94	106.0	338.0	6.65	0.0	0.0
2025-11-27 23:30:00	1.03	12.92	91.0	356.0	6.8	0.0	0.0
2025-11-27 23:40:00	1.13	12.88	128.0	355.0	8.31	0.0	0.0
2025-11-27 23:50:00	0.63	12.91	120.0	305.0	6.05	0.0	0.0
2025-11-28 00:00:00	1.06	12.91	96.0	359.0	7.25	0.0	0.0
2025-11-28 00:10:00	1.21	12.88	86.0	162.0	7.56	0.0	0.0
2025-11-28 00:20:00	1.71	12.91	94.0	10.0	11.18	0.0	0.0
2025-11-28 00:30:00	0.91	12.91	105.0	15.0	4.69	0.0	0.0
2025-11-28 00:40:00	0.85	12.89	104.0	326.0	5.14	0.0	0.0
2025-11-28 00:50:00	1.07	12.92	92.0	336.0	6.95	0.0	0.0
2025-11-28 01:00:00	1.07	12.92	100.0	354.0	7.1	0.0	0.0
2025-11-28 01:10:00	0.97	12.91	80.0	338.0	6.8	0.0	0.0
2025-11-28 01:20:00	1.1	12.92	88.0	312.0	7.25	0.0	0.0
2025-11-28 01:30:00	0.68	12.92	83.0	332.0	5.74	0.0	0.0
2025-11-28 01:40:00	0.89	12.91	78.0	310.0	8.01	0.0	0.0
2025-11-28 01:50:00	0.86	12.92	81.0	312.0	7.41	0.0	0.0
2025-11-28 02:00:00	0.94	12.92	73.0	330.0	8.01	0.0	0.0
2025-11-28 02:10:00	0.79	12.89	76.0	282.0	7.41	0.0	0.0
2025-11-28 02:20:00	0.91	12.92	83.0	281.0	7.56	0.0	0.0
2025-11-28 02:30:00	0.82	12.92	79.0	289.0	7.25	0.0	0.0
2025-11-28 02:40:00	0.8	12.89	87.0	322.0	9.07	0.0	0.0
2025-11-28 02:50:00	0.82	12.91	84.0	122.0	8.31	0.0	0.0
2025-11-28 03:00:00	0.83	12.91	79.0	285.0	7.41	0.0	0.0
2025-11-28 03:10:00	0.8	12.88	82.0	287.0	9.52	0.0	0.0
2025-11-28 03:20:00	0.74	12.91	83.0	288.0	8.46	0.0	0.0
2025-11-28 03:30:00	0.73	12.89	80.0	305.0	7.86	0.0	0.0
2025-11-28 03:40:00	0.8	12.88	81.0	328.0	7.56	0.0	0.0
2025-11-28 03:50:00	0.77	12.89	77.0	301.0	8.16	0.0	0.0
2025-11-28 04:00:00	0.76	12.89	78.0	262.0	7.56	0.0	0.0
2025-11-28 04:10:00	0.71	12.86	72.0	259.0	8.16	0.0	0.0
2025-11-28 04:20:00	0.89	12.88	85.0	287.0	9.52	0.0	0.0
2025-11-28 04:30:00	0.77	12.88	79.0	237.0	8.77	0.0	0.0
2025-11-28 04:40:00	0.71	12.85	77.0	288.0	8.01	0.0	0.0
2025-11-28 04:50:00	0.76	12.86	72.0	288.0	8.16	0.0	0.0
2025-11-28 05:00:00	0.77	12.86	80.0	282.0	8.31	0.0	0.0
2025-11-28 05:10:00	0.68	12.83	74.0	280.0	8.77	0.0	0.0
2025-11-28 05:20:00	0.68	12.85	71.0	213.0	7.71	0.0	0.0
2025-11-28 05:30:00	0.7	12.85	78.0	295.0	8.46	0.0	0.0
2025-11-28 05:40:00	0.63	12.85	84.0	262.0	7.71	10.0	0.0
2025-11-28 05:50:00	0.62	13.03	90.0	285.0	8.16	37.0	0.0
2025-11-28 06:00:00	0.65	13.32	85.0	281.0	8.01	96.0	0.0
2025-11-28 06:10:00	0.5	13.68	82.0	257.0	6.95	193.0	0.0
2025-11-28 06:20:00	0.67	14.13	96.0	292.0	7.71	204.0	0.0
2025-11-28 06:30:00	0.71	13.92	84.0	308.0	8.77	85.0	0.0
2025-11-28 06:40:00	0.67	13.71	85.0	326.0	8.16	85.0	0.0
2025-11-28 06:50:00	0.73	13.71	111.0	340.0	8.16	118.0	0.0
2025-11-28 07:00:00	0.73	14.39	100.0	345.0	7.71	469.0	0.0
2025-11-28 07:10:00	0.67	14.34	122.0	326.0	7.71	485.0	0.0
2025-11-28 07:20:00	0.7	14.34	129.0	334.0	8.46	355.0	0.0
2025-11-28 07:30:00	0.57	14.34	105.0	314.0	6.95	544.0	0.0
2025-11-28 07:40:00	0.59	14.33	115.0	24.0	7.1	647.0	0.0
2025-11-28 07:50:00	0.77	14.31	132.0	79.0	7.71	771.0	0.0
2025-11-28 08:00:00	0.68	14.3	134.0	17.0	8.16	712.0	0.0
2025-11-28 08:10:00	0.7	14.27	130.0	36.0	8.31	944.0	0.0
2025-11-28 08:20:00	0.73	14.27	143.0	17.0	7.41	814.0	0.0
2025-11-28 08:30:00	0.67	14.27	124.0	14.0	6.8	906.0	0.0
2025-11-28 08:40:00	0.6	14.24	129.0	6.0	6.65	885.0	0.0
2025-11-28 08:50:00	0.83	14.25	129.0	34.0	8.01	1241.0	0.0
2025-11-28 09:00:00	0.76	14.24	135.0	24.0	3.93	1290.0	0.0
2025-11-28 09:10:00	0.67	14.22	145.0	13.0	6.5	1290.0	0.0
2025-11-28 09:20:00	0.74	14.24	140.0	35.0	7.1	1322.0	0.0
2025-11-28 09:30:00	0.74	14.22	146.0	35.0	6.65	1176.0	0.0
2025-11-28 09:40:00	0.62	14.21	137.0	347.0	8.16	1576.0	0.0
2025-11-28 09:50:00	1.12	14.22	133.0	22.0	7.71	1441.0	0.0
2025-11-28 10:00:00	0.88	14.22	134.0	46.0	7.41	1517.0	0.0
2025-11-28 10:10:00	0.65	14.21	128.0	329.0	8.16	1571.0	0.0
2025-11-28 10:20:00	0.83	14.21	132.0	8.0	6.8	1473.0	0.0
2025-11-28 10:30:00	0.95	14.22	125.0	35.0	7.86	1814.0	0.0
2025-11-28 10:40:00	0.85	14.21	101.0	333.0	8.16	1419.0	0.0
2025-11-28 10:50:00	1.03	14.22	74.0	321.0	9.52	1225.0	0.0
2025-11-28 11:00:00	0.97	14.22	66.0	271.0	6.35	1193.0	0.0
2025-11-28 11:10:00	0.68	14.21	69.0	10.0	5.89	906.0	0.0
2025-11-28 11:20:00	0.91	14.22	64.0	252.0	8.16	798.0	0.0
2025-11-28 11:30:00	1.18	14.22	58.0	292.0	6.65	906.0	0.0
2025-11-28 11:40:00	0.7	14.21	60.0	222.0	5.59	917.0	0.0
2025-11-28 11:50:00	0.79	14.22	45.0	240.0	8.31	809.0	0.0
2025-11-28 12:00:00	0.8	14.22	54.0	192.0	7.25	1009.0	0.0
2025-11-28 12:10:00	0.7	14.21	46.0	133.0	4.84	1252.0	0.0
2025-11-28 12:20:00	0.73	14.21	61.0	173.0	7.1	1349.0	0.0
2025-11-28 12:30:00	0.63	14.21	95.0	310.0	6.05	1284.0	0.0
2025-11-28 12:40:00	0.7	14.18	96.0	299.0	7.56	1085.0	0.0
2025-11-28 12:50:00	0.74	14.19	111.0	356.0	7.41	1733.0	0.0
2025-11-28 13:00:00	0.67	14.19	128.0	3.0	5.59	2370.0	0.0
2025-11-28 13:10:00	0.6	14.18	118.0	339.0	5.29	2683.0	0.0
2025-11-28 13:20:00	0.76	14.19	124.0	343.0	7.71	2202.0	0.0
2025-11-28 13:30:00	0.68	14.19	122.0	337.0	5.74	1198.0	0.0
2025-11-28 13:40:00	0.73	14.18	122.0	346.0	6.8	1311.0	0.0
2025-11-28 13:50:00	0.54	14.21	113.0	341.0	5.29	1133.0	0.0
2025-11-28 14:00:00	0.67	14.21	107.0	333.0	5.89	879.0	0.0
2025-11-28 14:10:00	0.73	14.21	116.0	7.0	5.14	755.0	0.0
2025-11-28 14:20:00	0.57	14.24	112.0	359.0	6.5	982.0	0.0
2025-11-28 14:30:00	0.82	14.24	109.0	346.0	6.05	1117.0	0.0
2025-11-28 14:40:00	0.59	14.22	124.0	7.0	4.84	1495.0	0.0
2025-11-28 14:50:00	0.59	14.24	112.0	347.0	5.59	1166.0	0.0
2025-11-28 15:00:00	0.91	14.24	107.0	330.0	6.05	1355.0	0.0
2025-11-28 15:10:00	0.6	14.22	97.0	315.0	5.74	825.0	0.0
2025-11-28 15:20:00	0.57	14.25	110.0	310.0	4.99	1452.0	0.0
2025-11-28 15:30:00	0.88	14.24	94.0	176.0	6.95	1160.0	0.0
2025-11-28 15:40:00	0.68	14.22	94.0	353.0	4.84	1976.0	0.0
2025-11-28 15:50:00	0.83	14.24	100.0	289.0	4.23	998.0	0.0
2025-11-28 16:00:00	0.8	14.24	93.0	303.0	6.95	820.0	0.0
2025-11-28 16:10:00	0.83	14.24	107.0	358.0	5.29	847.0	0.0
2025-11-28 16:20:00	0.92	14.25	115.0	335.0	6.2	1176.0	0.0
2025-11-28 16:30:00	0.59	14.25	94.0	334.0	7.25	1711.0	0.0
2025-11-28 16:40:00	1.01	14.24	101.0	14.0	5.44	1657.0	0.0
2025-11-28 16:50:00	1.15	14.25	114.0	340.0	8.31	1058.0	0.0
2025-11-28 17:00:00	0.77	14.25	95.0	326.0	6.35	814.0	0.0
2025-11-28 17:10:00	0.6	14.24	113.0	326.0	5.89	1187.0	0.0
2025-11-28 17:20:00	1.15	14.25	95.0	349.0	7.86	1365.0	0.0
2025-11-28 17:30:00	0.57	14.24	113.0	333.0	5.14	728.0	0.0
2025-11-28 17:40:00	0.89	14.22	104.0	335.0	6.8	841.0	0.0
2025-11-28 17:50:00	0.83	14.24	103.0	323.0	7.41	890.0	0.0
2025-11-28 18:00:00	1.15	14.24	96.0	351.0	7.25	733.0	0.0
2025-11-28 18:10:00	0.91	14.22	114.0	313.0	6.05	528.0	0.0
2025-11-28 18:20:00	1.3	14.24	117.0	313.0	8.01	463.0	0.0
2025-11-28 18:30:00	0.97	14.24	104.0	337.0	6.2	544.0	0.0
2025-11-28 18:40:00	1.16	14.18	103.0	288.0	8.92	512.0	0.0
2025-11-28 18:50:00	0.94	14.18	120.0	335.0	6.95	366.0	0.0
2025-11-28 19:00:00	1.03	14.1	103.0	346.0	6.95	296.0	0.0
2025-11-28 19:10:00	0.92	14.01	91.0	330.0	7.56	226.0	0.0
2025-11-28 19:20:00	1.38	13.99	99.0	323.0	7.86	210.0	0.0
2025-11-28 19:30:00	1.15	13.98	125.0	351.0	8.31	193.0	0.0
2025-11-28 19:40:00	1.03	13.92	121.0	325.0	7.56	199.0	0.0
2025-11-28 19:50:00	1.63	13.95	112.0	5.0	10.13	220.0	0.0
2025-11-28 20:00:00	1.07	13.92	119.0	335.0	9.22	177.0	0.0
2025-11-28 20:10:00	1.19	13.87	124.0	346.0	8.92	177.0	0.0
2025-11-28 20:20:00	1.19	13.87	82.0	332.0	8.31	107.0	0.0
2025-11-28 20:30:00	1.56	13.8	104.0	354.0	9.37	75.0	0.0
2025-11-28 20:40:00	1.42	13.72	139.0	289.0	9.37	48.0	0.0
2025-11-28 20:50:00	1.3	13.68	314.0	53.0	9.82	21.0	0.0
2025-11-28 21:00:00	1.65	13.59	178.0	260.0	10.73	4.0	0.0
2025-11-28 21:10:00	1.24	13.5	229.0	261.0	9.07	0.0	0.0
2025-11-28 21:20:00	1.53	13.44	340.0	25.0	9.52	0.0	0.0
2025-11-28 21:30:00	1.22	13.38	100.0	311.0	8.16	0.0	0.0
2025-11-28 21:40:00	1.75	13.29	129.0	11.0	10.58	0.0	0.0
2025-11-28 21:50:00	1.53	13.26	343.0	55.0	9.82	0.0	0.0
2025-11-28 22:00:00	1.63	13.2	249.0	156.0	9.67	0.0	0.0
2025-11-28 22:10:00	1.5	13.12	330.0	89.0	10.43	0.0	0.0
2025-11-28 22:20:00	1.84	13.09	347.0	67.0	11.79	0.0	0.0
2025-11-28 22:30:00	1.75	13.04	324.0	35.0	11.49	0.0	0.0
2025-11-28 22:40:00	1.19	12.98	335.0	71.0	9.67	0.0	0.0
2025-11-28 22:50:00	1.5	12.97	306.0	30.0	9.82	0.0	0.0
2025-11-28 23:00:00	1.89	12.94	301.0	48.0	12.09	0.0	0.0
2025-11-28 23:10:00	1.78	12.89	45.0	78.0	10.73	0.0	0.0
2025-11-28 23:20:00	2.09	12.91	87.0	14.0	10.43	0.0	0.0
2025-11-28 23:30:00	1.33	12.89	149.0	287.0	8.46	0.0	0.0
2025-11-28 23:40:00	1.03	12.88	206.0	39.0	8.77	0.0	0.0
2025-11-28 23:50:00	1.21	12.91	332.0	32.0	10.13	0.0	0.0
2025-11-29 00:00:00	1.33	12.91	335.0	60.0	10.58	0.0	0.0
2025-11-29 00:10:00	1.45	12.89	334.0	42.0	10.58	0.0	0.0
2025-11-29 00:20:00	1.56	12.92	254.0	91.0	9.37	0.0	0.0
2025-11-29 00:30:00	1.62	12.92	325.0	327.0	11.03	0.0	0.0
2025-11-29 00:40:00	2.12	12.89	303.0	33.0	10.73	0.0	0.0
2025-11-29 00:50:00	1.31	12.92	342.0	72.0	11.03	0.0	0.0
2025-11-29 01:00:00	1.38	12.92	319.0	34.0	11.18	0.0	0.0
2025-11-29 01:10:00	1.39	12.91	0.0	69.0	9.37	0.0	0.0
2025-11-29 01:20:00	1.44	12.92	162.0	29.0	9.07	0.0	0.0
2025-11-29 01:30:00	1.28	12.92	176.0	180.0	9.82	0.0	0.0
2025-11-29 01:40:00	1.27	12.88	327.0	61.0	9.07	0.0	0.0
2025-11-29 01:50:00	1.25	12.91	336.0	18.0	8.62	0.0	0.0
2025-11-29 02:00:00	1.01	12.91	255.0	129.0	6.5	0.0	0.0
2025-11-29 02:10:00	1.51	12.89	332.0	275.0	11.94	0.0	0.0
2025-11-29 02:20:00	1.21	12.91	255.0	314.0	9.52	0.0	0.0
2025-11-29 02:30:00	1.13	12.91	349.0	43.0	10.88	0.0	0.0
2025-11-29 02:40:00	0.94	12.88	10.0	23.0	7.71	0.0	0.0
2025-11-29 02:50:00	1.21	12.89	338.0	85.0	8.62	0.0	0.0
2025-11-29 03:00:00	1.35	12.89	357.0	55.0	10.43	0.0	0.0
2025-11-29 03:10:00	1.35	12.86	328.0	34.0	9.37	0.0	0.0
2025-11-29 03:20:00	1.1	12.88	350.0	88.0	8.16	0.0	0.0
2025-11-29 03:30:00	1.16	12.88	344.0	147.0	8.01	0.0	0.0
2025-11-29 03:40:00	1.0	12.85	3.0	42.0	9.07	0.0	0.0
2025-11-29 03:50:00	0.92	12.86	303.0	54.0	8.16	0.0	0.0
2025-11-29 04:00:00	1.27	12.86	301.0	350.0	9.37	0.0	0.0
2025-11-29 04:10:00	1.13	12.83	299.0	338.0	8.77	0.0	0.0
2025-11-29 04:20:00	1.09	12.85	98.0	19.0	7.56	0.0	0.0
2025-11-29 04:30:00	1.0	12.85	325.0	322.0	8.92	0.0	0.0
2025-11-29 04:40:00	0.94	12.82	329.0	190.0	6.95	0.0	0.0
2025-11-29 04:50:00	1.04	12.83	295.0	218.0	8.46	0.0	0.0
2025-11-29 05:00:00	0.98	12.83	276.0	173.0	7.56	0.0	0.0
2025-11-29 05:10:00	1.1	12.8	285.0	177.0	7.71	0.0	0.0
2025-11-29 05:20:00	0.95	12.82	298.0	195.0	6.8	0.0	0.0
2025-11-29 05:30:00	1.06	12.82	305.0	186.0	7.41	0.0	0.0
2025-11-29 05:40:00	1.04	12.8	313.0	183.0	8.31	4.0	0.0
2025-11-29 05:50:00	0.94	12.85	107.0	150.0	7.41	26.0	0.0
2025-11-29 06:00:00	1.06	12.94	112.0	158.0	7.1	64.0	0.0
2025-11-29 06:10:00	0.97	13.07	89.0	214.0	6.8	112.0	0.0
2025-11-29 06:20:00	0.92	13.33	133.0	146.0	6.8	156.0	0.0
2025-11-29 06:30:00	0.92	13.53	296.0	179.0	7.1	183.0	0.0
2025-11-29 06:40:00	0.95	13.62	300.0	162.0	7.41	242.0	0.0
2025-11-29 06:50:00	0.86	14.3	103.0	210.0	7.1	453.0	0.0
2025-11-29 07:00:00	0.54	14.36	94.0	3.0	3.63	463.0	0.0
2025-11-29 07:10:00	0.62	14.24	102.0	213.0	6.05	366.0	0.0
2025-11-29 07:20:00	0.92	14.34	102.0	168.0	7.1	701.0	0.0
2025-11-29 07:30:00	0.92	14.33	263.0	151.0	6.95	825.0	0.0
2025-11-29 07:40:00	0.85	14.27	300.0	254.0	7.25	577.0	0.0
2025-11-29 07:50:00	1.01	14.31	291.0	174.0	7.71	652.0	0.0
2025-11-29 08:00:00	0.85	14.3	267.0	154.0	7.1	355.0	0.0
2025-11-29 08:10:00	0.59	14.28	276.0	214.0	4.84	496.0	0.0
2025-11-29 08:20:00	0.98	14.3	81.0	161.0	6.65	1090.0	0.0
2025-11-29 08:30:00	1.03	14.3	80.0	153.0	7.71	1144.0	0.0
2025-11-29 08:40:00	0.98	14.27	82.0	155.0	6.5	642.0	0.0
2025-11-29 08:50:00	1.18	14.3	94.0	182.0	6.35	507.0	0.0
2025-11-29 09:00:00	0.89	14.3	79.0	178.0	6.2	836.0	0.0
2025-11-29 09:10:00	1.07	14.28	85.0	177.0	8.16	1149.0	0.0
2025-11-29 09:20:00	0.63	14.3	80.0	175.0	3.63	1619.0	0.0
2025-11-29 09:30:00	0.74	14.3	116.0	24.0	5.44	1263.0	0.0
2025-11-29 09:40:00	0.63	14.25	79.0	184.0	3.63	1560.0	0.0
2025-11-29 09:50:00	0.68	14.28	90.0	50.0	4.53	1614.0	0.0
2025-11-29 10:00:00	1.28	14.28	91.0	288.0	7.41	1743.0	0.0
2025-11-29 10:10:00	1.24	14.22	84.0	357.0	7.56	1733.0	0.0
2025-11-29 10:20:00	1.01	14.28	97.0	183.0	8.77	1814.0	0.0
2025-11-29 10:30:00	0.97	14.28	106.0	14.0	5.59	1673.0	0.0
2025-11-29 10:40:00	0.88	14.25	95.0	217.0	7.71	1954.0	0.0
2025-11-29 10:50:00	1.03	14.28	109.0	298.0	9.52	1787.0	0.0
2025-11-29 11:00:00	0.73	14.28	97.0	178.0	5.29	1884.0	0.0
2025-11-29 11:10:00	0.68	14.25	88.0	178.0	5.29	1965.0	0.0
2025-11-29 11:20:00	0.92	14.28	90.0	147.0	6.05	1959.0	0.0
2025-11-29 11:30:00	0.79	14.28	88.0	224.0	7.25	2094.0	0.0
2025-11-29 11:40:00	0.6	14.27	89.0	239.0	4.99	1992.0	0.0
2025-11-29 11:50:00	1.0	14.28	47.0	201.0	8.62	2013.0	0.0
2025-11-29 12:00:00	0.76	14.28	76.0	187.0	7.25	2116.0	0.0
2025-11-29 12:10:00	0.86	14.27	91.0	306.0	6.2	2208.0	0.0
2025-11-29 12:20:00	1.1	14.28	74.0	183.0	8.62	2100.0	0.0
2025-11-29 12:30:00	0.76	14.28	87.0	188.0	5.29	2170.0	0.0
2025-11-29 12:40:00	0.62	14.25	90.0	343.0	5.14	2148.0	0.0
2025-11-29 12:50:00	0.57	14.28	82.0	220.0	4.53	2051.0	0.0
2025-11-29 13:00:00	0.59	14.28	80.0	165.0	5.29	2359.0	0.0
2025-11-29 13:10:00	0.65	14.27	57.0	117.0	4.69	2197.0	0.0
2025-11-29 13:20:00	0.79	14.28	69.0	113.0	6.95	2413.0	0.0
2025-11-29 13:30:00	0.82	14.27	230.0	168.0	7.86	2148.0	0.0
2025-11-29 13:40:00	0.7	14.24	223.0	84.0	7.41	2078.0	0.0
2025-11-29 13:50:00	0.73	14.25	191.0	104.0	7.71	2094.0	0.0
2025-11-29 14:00:00	0.73	14.25	211.0	67.0	6.95	2078.0	0.0
2025-11-29 14:10:00	1.07	14.25	154.0	93.0	6.5	2111.0	0.0
2025-11-29 14:20:00	0.51	14.25	188.0	9.0	5.74	1970.0	0.0
2025-11-29 14:30:00	0.56	14.24	174.0	126.0	5.44	1959.0	0.0
2025-11-29 14:40:00	0.86	14.25	129.0	31.0	5.89	1970.0	0.0
2025-11-29 14:50:00	0.74	14.27	139.0	41.0	7.1	1905.0	0.0
2025-11-29 15:00:00	0.89	14.27	130.0	297.0	7.41	1938.0	0.0
2025-11-29 15:10:00	0.73	14.24	128.0	349.0	6.05	1922.0	0.0
2025-11-29 15:20:00	0.7	14.25	131.0	3.0	6.5	1927.0	0.0
2025-11-29 15:30:00	0.7	14.25	122.0	286.0	6.05	1797.0	0.0
2025-11-29 15:40:00	0.68	14.24	124.0	305.0	7.1	1749.0	0.0
2025-11-29 15:50:00	0.6	14.24	122.0	316.0	6.95	1776.0	0.0
2025-11-29 16:00:00	0.67	14.24	115.0	322.0	6.65	1716.0	0.0
2025-11-29 16:10:00	0.3	14.22	122.0	249.0	5.29	1706.0	0.0
2025-11-29 16:20:00	0.6	14.19	131.0	359.0	6.2	1592.0	0.0
2025-11-29 16:30:00	0.68	14.22	116.0	2.0	7.25	1403.0	0.0
2025-11-29 16:40:00	0.76	14.19	109.0	293.0	8.01	1446.0	0.0
2025-11-29 16:50:00	0.54	14.22	101.0	328.0	7.25	1479.0	0.0
2025-11-29 17:00:00	0.65	14.22	100.0	308.0	6.5	1371.0	0.0
2025-11-29 17:10:00	0.7	14.19	97.0	352.0	7.86	1328.0	0.0
2025-11-29 17:20:00	0.73	14.21	101.0	309.0	7.56	1214.0	0.0
2025-11-29 17:30:00	0.65	14.21	113.0	316.0	6.65	1203.0	0.0
2025-11-29 17:40:00	0.71	14.19	101.0	323.0	7.86	1122.0	0.0
2025-11-29 17:50:00	0.56	14.19	101.0	285.0	7.1	955.0	0.0
2025-11-29 18:00:00	0.6	14.19	100.0	274.0	6.95	955.0	0.0
2025-11-29 18:10:00	0.62	14.19	92.0	276.0	7.1	955.0	0.0
2025-11-29 18:20:00	0.38	14.19	87.0	273.0	3.78	841.0	0.0
2025-11-29 18:30:00	0.56	14.18	101.0	300.0	6.35	728.0	0.0
2025-11-29 18:40:00	0.95	14.12	108.0	252.0	9.67	831.0	0.0
2025-11-29 18:50:00	0.62	14.19	89.0	288.0	6.35	625.0	0.0
2025-11-29 19:00:00	0.59	14.1	108.0	272.0	7.71	555.0	0.0
2025-11-29 19:10:00	0.56	14.08	92.0	215.0	5.89	496.0	0.0
2025-11-29 19:20:00	0.77	14.05	114.0	340.0	7.86	431.0	0.0
2025-11-29 19:30:00	0.51	14.02	94.0	318.0	4.38	409.0	0.0
2025-11-29 19:40:00	0.68	13.96	105.0	299.0	7.25	469.0	0.0
2025-11-29 19:50:00	0.67	13.95	103.0	330.0	7.41	274.0	0.0
2025-11-29 20:00:00	0.32	13.95	115.0	271.0	4.08	188.0	0.0
2025-11-29 20:10:00	0.57	13.89	108.0	31.0	6.95	199.0	0.0
2025-11-29 20:20:00	0.82	13.87	110.0	188.0	9.07	129.0	0.0
2025-11-29 20:30:00	0.68	13.81	99.0	332.0	6.95	102.0	0.0
2025-11-29 20:40:00	0.62	13.74	101.0	326.0	6.65	53.0	0.0
2025-11-29 20:50:00	0.62	13.69	104.0	298.0	6.65	21.0	0.0
2025-11-29 21:00:00	0.6	13.6	96.0	324.0	8.01	4.0	0.0
2025-11-29 21:10:00	0.79	13.5	101.0	331.0	7.86	0.0	0.0
2025-11-29 21:20:00	0.53	13.45	85.0	281.0	6.35	0.0	0.0
2025-11-29 21:30:00	0.54	13.39	73.0	340.0	5.89	0.0	0.0
2025-11-29 21:40:00	0.38	13.3	110.0	287.0	5.14	0.0	0.0
2025-11-29 21:50:00	0.47	13.26	103.0	5.0	6.5	0.0	0.0
2025-11-29 22:00:00	0.54	13.21	104.0	248.0	5.89	0.0	0.0
2025-11-29 22:10:00	0.79	13.13	95.0	332.0	9.37	0.0	0.0
2025-11-29 22:20:00	0.42	13.1	77.0	329.0	6.05	0.0	0.0
2025-11-29 22:30:00	0.56	13.06	109.0	302.0	5.29	0.0	0.0
2025-11-29 22:40:00	0.65	13.0	102.0	264.0	7.56	0.0	0.0
2025-11-29 22:50:00	0.63	12.98	55.0	314.0	6.05	0.0	0.0
2025-11-29 23:00:00	0.51	12.95	84.0	313.0	6.35	0.0	0.0
2025-11-29 23:10:00	0.65	12.91	72.0	317.0	4.69	0.0	0.0
2025-11-29 23:20:00	0.62	12.91	97.0	332.0	5.29	0.0	0.0
2025-11-29 23:30:00	0.53	12.91	103.0	125.0	8.01	0.0	0.0
2025-11-29 23:40:00	0.47	12.88	87.0	350.0	4.69	0.0	0.0
2025-11-29 23:50:00	0.38	12.91	77.0	169.0	4.69	0.0	0.0
2025-11-30 00:00:00	0.65	12.91	75.0	260.0	5.59	0.0	0.0
2025-11-30 00:10:00	0.62	12.89	96.0	200.0	8.16	0.0	0.0
2025-11-30 00:20:00	0.63	12.92	78.0	286.0	4.99	0.0	0.0
2025-11-30 00:30:00	0.76	12.92	59.0	265.0	5.59	0.0	0.0
2025-11-30 00:40:00	0.65	12.88	102.0	173.0	5.44	0.0	0.0
2025-11-30 00:50:00	0.38	12.92	116.0	157.0	5.29	0.0	0.0
2025-11-30 01:00:00	0.54	12.94	87.0	172.0	6.35	0.0	0.0
2025-11-30 01:10:00	0.7	12.91	73.0	330.0	6.35	0.0	0.0
2025-11-30 01:20:00	0.79	12.92	86.0	318.0	5.89	0.0	0.0
2025-11-30 01:30:00	0.48	12.92	89.0	162.0	4.53	0.0	0.0
2025-11-30 01:40:00	0.62	12.91	106.0	315.0	5.89	0.0	0.0
